47801
26482,-79.1230424,43.0466083
26483,-78.9445254,43.0741892
26484,-78.945055,43.0743636
26485,-78.9874768,43.0769017
26486,-78.9559033,43.0776249
26487,-78.9788919,43.0799547
26488,-123.0173368,49.084663
26489,-123.0131848,49.0852313
26490,-123.0173113,49.0859289
26491,-123.0173383,49.0845966
26492,-123.0194001,49.0853297
26493,-123.0173699,49.0831679
26494,-123.0154931,49.0843764
26495,-123.0154809,49.0852391
26496,-123.0147409,49.0836341
26497,-123.0214821,49.0845686
26498,-123.0139899,49.0836346
26499,-123.0131866,49.0830054
26500,-123.02172,49.0836339
26501,-123.0241173,49.0836407
26502,-123.0229631,49.0849993
26503,-122.4042051,49.0196537
26504,-122.4036431,49.0560864
26505,-74.9958002,44.8040009
26506,-74.9959616,44.8041355
26507,-74.9949307,44.8043633
26508,-74.995177,44.804396
26509,-74.9966004,44.8049077
26510,-74.995185,44.8052403
26511,-123.0154978,49.0836335
26512,-123.0154857,49.0847813
26513,-74.7331542,45.0133792
26514,-122.6447297,49.0978791
26515,-122.6170792,49.0888395
26516,-122.629212,49.096685
26517,-122.6470654,49.0835504
26518,-122.6275889,49.0916274
26519,-122.6182203,49.0885422
26520,-122.6175122,49.0885317
26521,-122.64476,49.0971365
26522,-122.6262377,49.0885974
26523,-122.6165362,49.0873163
26524,-122.6230032,49.0872511
26525,-122.6215232,49.0876469
26526,-122.6215024,49.0872535
26527,-122.6215291,49.0880346
26528,-122.6179927,49.0876332
26529,-122.6193629,49.0876429
26530,-122.6242016,49.0879943
26531,-122.6300059,49.0926594
26532,-122.6236801,49.0862543
26533,-122.606026,49.0893919
26534,-122.6276079,49.0939985
26535,-122.6061387,49.0856919
26536,-122.6179736,49.0885282
26537,-122.6179761,49.0883216
26538,-122.6485859,49.0835681
26539,-122.6260084,49.0894158
26540,-122.6179778,49.0873203
26541,-122.6061486,49.0848123
26542,-122.6179781,49.0881635
26543,-122.6461971,49.0819825
26544,-122.6225842,49.0869685
26545,-122.6179837,49.0871728
26546,-78.9126641,42.9841328
26547,-78.9137876,42.9841554
26548,-78.9157024,42.9874642
26549,-78.9144113,42.9863245
26550,-122.6826204,49.083023
26551,-122.7877524,49.0618637
26552,-122.8110069,49.0673572
26553,-122.7980508,49.0661652
26554,-122.794227,49.0602714
26555,-122.7881815,49.0611713
26556,-122.7947137,49.0602671
26557,-122.7983725,49.0666061
26558,-122.7906946,49.0603135
26559,-122.7894447,49.0624087
26560,-122.801178,49.059908
26561,-122.797569,49.0644858
26562,-122.7906827,49.0602391
26563,-122.79377,49.0602418
26564,-122.8009539,49.0600956
26565,-122.7880505,49.0602118
26566,-122.7973109,49.0646191
26567,-122.7944201,49.0689739
26568,-122.7974443,49.0629785
26569,-122.8003733,49.0599099
26570,-122.7943611,49.064528
26571,-122.7944509,49.0637314
26572,-122.7967766,49.0668116
26573,-122.7964266,49.0623335
26574,-122.8127449,49.0673853
26575,-122.8827117,49.045758
26576,-122.7930929,49.0691801
26577,-122.7901787,49.0602295
26578,-122.7944469,49.0623207
26579,-122.8105697,49.0659148
26580,-122.8121318,49.0673226
26581,-122.7949565,49.0682569
26582,-122.80424,49.0636771
26583,-122.8030997,49.0656001
26584,-122.7744875,49.0671492
26585,-122.7759935,49.0673432
26586,-122.7748348,49.0673467
26587,-122.6650827,49.0829586
26588,-122.6675339,49.0865166
26589,-122.6639312,49.0832788
26590,-122.6655391,49.0855477
26591,-122.6644917,49.0850513
26592,-78.9094286,42.950244
26593,-78.9096786,42.9447322
26594,-78.9097013,42.9447129
26595,-78.9096762,42.9449741
26596,-78.9095473,42.9456631
26597,-78.9097492,42.9444607
26598,-78.9096553,42.9444586
26599,-122.7861122,49.0344049
26600,-78.9503113,42.9879022
26601,-78.9547514,42.9867572
26602,-78.9518552,42.9878717
26603,-78.9680082,42.9874268
26604,-78.9543496,42.9878356
26605,-78.9691578,42.9825566
26606,-78.9954678,42.9837371
26607,-75.9922456,44.3651386
26608,-75.9946475,44.3646856
26609,-75.9897365,44.3650857
26610,-75.9909312,44.3675718
26611,-75.9496196,44.3740807
26612,-75.9876085,44.3696399
26613,-75.9707497,44.3728767
26614,-75.9777804,44.3572143
26615,-75.9580166,44.3709856
26616,-75.9331973,44.3812506
26617,-75.9751071,44.3582679
26618,-75.8934292,44.421311
26619,-75.9876067,44.3692431
26620,-75.9582939,44.3702901
26621,-75.9134884,44.3693856
26622,-75.9904234,44.3679723
26623,-75.9861258,44.3688863
26624,-75.9320791,44.3864767
26625,-75.9896114,44.3659627
26626,-75.9519036,44.3740527
26627,-75.9578189,44.3717183
26628,-75.9586082,44.3710887
26629,-75.9409088,44.3770333
26630,-75.9381392,44.3765227
26631,-75.8936131,44.4203031
26632,-75.9780162,44.35765
26633,-75.9411119,44.3788323
26634,-75.9714727,44.3589071
26635,-75.9785936,44.373575
26636,-75.9516044,44.3718585
26637,-75.9881767,44.3663916
26638,-75.9896899,44.3661511
26639,-75.9345133,44.3818746
26640,-75.9777204,44.3557928
26641,-75.879108,44.4359441
26642,-75.8885771,44.4278508
26643,-75.8099896,44.4980066
26644,-75.8590213,44.4562869
26645,-75.8095078,44.4928083
26646,-75.8586722,44.4541786
26647,-75.8869919,44.4301948
26648,-75.8095512,44.4953031
26649,-75.8800986,44.4698154
26650,-75.8901268,44.4678561
26651,-75.8782822,44.48069
26652,-75.8851411,44.4318182
26653,-75.8828348,44.4595041
26654,-75.9036016,44.4587385
26655,-75.8772445,44.4345465
26656,-75.8692375,44.4512808
26657,-75.8428975,44.4721273
26658,-75.8130241,44.4897044
26659,-75.8771827,44.4791106
26660,-75.8914896,44.4475352
26661,-75.8311298,44.4787438
26662,-75.8846349,44.4297
26663,-75.8586129,44.4595717
26664,-75.8759039,44.4381669
26665,-75.8904428,44.4439873
26666,-75.8849085,44.4320116
26667,-75.882119,44.476919
26668,-75.8745961,44.4372586
26669,-75.8341356,44.4761291
26670,-75.8172267,44.4907457
26671,-75.8798909,44.476982
26672,-75.8100633,44.4959069
26673,-75.8878915,44.427379
26674,-75.8802144,44.435685
26675,-75.8594563,44.4550953
26676,-75.8811223,44.4760194
26677,-75.8800523,44.4768558
26678,-75.8767519,44.4814096
26679,-75.8810487,44.4343461
26680,-75.8844071,44.4785761
26681,-75.8428497,44.4721858
26682,-75.8318635,44.4825916
26683,-75.8068746,44.4933941
26684,-75.879823,44.4355619
26685,-75.839998,44.471706
26686,-75.8839803,44.4779329
26687,-75.8846901,44.4318023
26688,-75.8589417,44.4586469
26689,-75.8783022,44.4363749
26690,-75.8341127,44.4780559
26691,-75.8906175,44.4282523
26692,-75.8074736,44.4979729
26693,-75.8326021,44.4814699
26694,-75.8115915,44.49668
26695,-75.8160384,44.4893185
26696,-75.8608672,44.4530097
26697,-75.8374595,44.4772119
26698,-75.8118119,44.4902622
26699,-75.8818121,44.4784088
26700,-75.8344384,44.4772878
26701,-75.8593148,44.4589354
26702,-75.8590846,44.4548777
26703,-75.8824392,44.4749649
26704,-75.8331382,44.4772926
26705,-75.8188085,44.4898952
26706,-75.8658782,44.4833561
26707,-75.806015,44.5
26708,-75.8591711,44.4547781
26709,-75.8906175,44.4242228
26710,-75.879181,44.4346486
26711,-75.8880293,44.4318557
26712,-75.8843282,44.4301885
26713,-75.8950042,44.422561
26714,-75.8584869,44.4580872
26715,-75.8906175,44.4674184
26716,-75.7034513,44.5761884
26717,-75.7528907,44.5441147
26718,-75.7235941,44.6130042
26719,-75.754908,44.544245
26720,-75.7796605,44.5474461
26721,-75.7935785,44.509035
26722,-75.7220928,44.5588528
26723,-75.6249833,44.6327528
26724,-75.7410789,44.5507549
26725,-75.7559605,44.622985
26726,-75.8083468,44.5008936
26727,-75.6190087,44.6446312
26728,-75.7607018,44.5387964
26729,-75.6128204,44.6378678
26730,-75.6250545,44.6518863
26731,-75.6137956,44.6383241
26732,-75.8187512,44.5222663
26733,-75.6885042,44.6361761
26734,-75.6871783,44.6370664
26735,-75.7171578,44.5709191
26736,-75.7191425,44.5697826
26737,-75.7225869,44.5662228
26738,-75.6179233,44.6350404
26739,-75.7310384,44.5572835
26740,-75.744261,44.5505091
26741,-75.6687798,44.6496171
26742,-75.7534898,44.6227032
26743,-75.749771,44.5452696
26744,-75.8020781,44.5059147
26745,-75.6213379,44.6423048
26746,-75.7963321,44.5089168
26747,-75.7528139,44.6211232
26748,-75.6123139,44.6382025
26749,-75.7285308,44.5541036
26750,-75.7638972,44.5348049
26751,-75.7828238,44.5183854
26752,-75.7365559,44.5593168
26753,-75.7052878,44.5751561
26754,-75.7551294,44.6227734
26755,-75.7459018,44.5449168
26756,-75.7447435,44.5498398
26757,-75.6253273,44.6522098
26758,-75.7159823,44.5624329
26759,-75.6195611,44.6515151
26760,-75.7517503,44.6217334
26761,-75.620318,44.6432467
26762,-75.7457955,44.5484195
26763,-75.7995177,44.5087828
26764,-75.7236638,44.5647126
26765,-75.6180374,44.6434121
26766,-75.8089252,44.5014937
26767,-75.6872336,44.6342753
26768,-75.7231318,44.5603947
26769,-75.615216,44.6365584
26770,-75.7632975,44.5361143
26771,-75.7827202,44.5172248
26772,-75.686669,44.6366463
26773,-75.8023902,44.5048231
26774,-75.746136,44.5478728
26775,-75.6223259,44.6289288
26776,-75.7274027,44.5595663
26777,-75.7452236,44.5477606
26778,-75.7990501,44.5080335
26779,-75.6218588,44.6505483
26780,-75.8062142,44.5029687
26781,-75.7939385,44.5252424
26782,-75.7237542,44.5612526
26783,-75.7620075,44.5404622
26784,-75.831042,44.5141791
26785,-75.6164948,44.6477866
26786,-75.7642202,44.5354419
26787,-75.7234123,44.5662472
26788,-75.7641566,44.5344341
26789,-75.7945802,44.5253498
26790,-75.8086979,44.5010364
26791,-75.6216192,44.6540966
26792,-75.7380637,44.6163513
26793,-75.610893,44.6367257
26794,-75.7216019,44.5678842
26795,-75.620252,44.632318
26796,-75.7404667,44.5531085
26797,-75.6187048,44.6504484
26798,-75.6228568,44.633033
26799,-75.7347837,44.555738
26800,-75.7532934,44.6231096
26801,-75.8054623,44.5251026
26802,-75.6178739,44.643458
26803,-75.6119071,44.6360361
26804,-75.7482615,44.5433889
26805,-75.7534286,44.5448224
26806,-75.8211383,44.5223398
26807,-75.740914,44.5645984
26808,-75.7215858,44.5623927
26809,-75.7029287,44.5756182
26810,-75.6132713,44.6350835
26811,-75.7295687,44.6129558
26812,-75.7987835,44.5316763
26813,-75.720666,44.5585377
26814,-75.7275548,44.5596464
26815,-75.6184913,44.6505306
26816,-75.6213256,44.6336806
26817,-75.7590328,44.5360652
26818,-75.7441216,44.550438
26819,-75.7540178,44.6216194
26820,-75.7684313,44.5307927
26821,-75.7041068,44.5764148
26822,-75.8312148,44.5139438
26823,-75.8059911,44.5032133
26824,-75.7639091,44.5357141
26825,-75.7526852,44.5403507
26826,-75.7264945,44.5609454
26827,-75.7576069,44.5418239
26828,-75.7273592,44.6106202
26829,-75.6133118,44.63773
26830,-75.7602791,44.5537076
26831,-75.7129205,44.5694413
26832,-75.7442916,44.5477217
26833,-75.7868984,44.5143778
26834,-75.7242958,44.5588119
26835,-75.7875101,44.5134695
26836,-75.7257493,44.5598064
26837,-75.7978617,44.5076097
26838,-75.74039,44.553019
26839,-75.7245834,44.5556051
26840,-75.7346944,44.5556485
26841,-75.6246555,44.6463617
26842,-75.6353036,44.62407
26843,-75.797127,44.5098061
26844,-75.6175532,44.6453232
26845,-75.7259929,44.5616279
26846,-75.6184084,44.6439142
26847,-75.7527475,44.5398394
26848,-75.7826287,44.5184758
26849,-75.7258663,44.5615747
26850,-75.7204922,44.5597542
26851,-75.7876854,44.513316
26852,-75.7175901,44.5706579
26853,-75.7241151,44.5594702
26854,-75.6342842,44.6249945
26855,-75.8051276,44.5017936
26856,-75.7427287,44.5517885
26857,-75.6226379,44.6514713
26858,-75.6236235,44.6339921
26859,-75.7549814,44.5381266
26860,-75.8088682,44.5169321
26861,-75.8111978,44.5224928
26862,-75.7445824,44.5497904
26863,-75.7809192,44.5238257
26864,-75.8005932,44.5085562
26865,-75.8044562,44.5031971
26866,-75.7640234,44.5348311
26867,-75.6151029,44.640178
26868,-75.7778645,44.5226636
26869,-75.8069946,44.5020899
26870,-75.7574925,44.5417436
26871,-75.8085948,44.5013924
26872,-75.7444053,44.5497195
26873,-75.6177197,44.6372381
26874,-75.7214478,44.5678346
26875,-75.7219348,44.5674603
26876,-75.7457063,44.5483391
26877,-75.7450981,44.5509898
26878,-75.7568874,44.6232209
26879,-75.7498351,44.5453592
26880,-75.8031614,44.5060151
26881,-75.6211027,44.6470325
26882,-75.7872928,44.5133345
26883,-75.6122406,44.6394084
26884,-75.799255,44.5055383
26885,-75.7372997,44.5545695
26886,-75.7965979,44.5090319
26887,-75.7237779,44.5647749
26888,-75.7835015,44.5198689
26889,-75.7053543,44.5752348
26890,-75.7591707,44.540112
26891,-75.611478,44.6363279
26892,-75.7825199,44.5203196
26893,-75.7882919,44.5127896
26894,-75.7560411,44.5482531
26895,-75.7830595,44.5183263
26896,-75.7311151,44.557382
26897,-75.7279677,44.5621772
26898,-75.7428433,44.5518868
26899,-75.6225516,44.6487986
26900,-75.7583827,44.5375875
26901,-75.7558968,44.6210874
26902,-75.7606127,44.538716
26903,-75.8003883,44.507457
26904,-75.7637905,44.5353098
26905,-75.7047188,44.5744535
26906,-75.6357114,44.6267775
26907,-75.8081266,44.5007587
26908,-75.7675432,44.5312333
26909,-75.7298524,44.5521058
26910,-75.6313298,44.6239658
26911,-75.764684,44.5333772
26912,-75.7217452,44.5674075
26913,-75.6210024,44.6494817
26914,-75.7594706,44.5370401
26915,-75.8063459,44.5005957
26916,-75.7375819,44.5499943
26917,-75.6241187,44.650787
26918,-75.780249,44.5226758
26919,-75.8049089,44.5251245
26920,-75.743627,44.5489144
26921,-75.7540074,44.6249945
26922,-75.7990966,44.5068358
26923,-75.6177818,44.645475
26924,-75.7577134,44.621793
26925,-75.8059347,44.5049406
26926,-75.8079325,44.5007181
26927,-75.7372357,44.5544798
26928,-75.6173591,44.6484211
26929,-75.7227513,44.5662758
26930,-75.6925093,44.6334878
26931,-75.7671813,44.5314085
26932,-75.7032574,44.5752893
26933,-75.6195201,44.635815
26934,-75.7425643,44.5494885
26935,-75.7592975,44.5401832
26936,-75.6203409,44.6524921
26937,-75.735291,44.6129897
26938,-75.7249483,44.5609384
26939,-75.7606888,44.554227
26940,-75.6290362,44.6249945
26941,-75.6192423,44.6310271
26942,-75.743955,44.5479759
26943,-75.7459,44.5494487
26944,-75.6213621,44.6336652
26945,-75.6231399,44.6512345
26946,-75.7045431,44.5769576
26947,-75.7104125,44.6214867
26948,-75.7556574,44.6217105
26949,-75.6228601,44.6463027
26950,-75.8057929,44.5034398
26951,-75.6342161,44.6249133
26952,-75.6249675,44.6517918
26953,-75.7636642,44.5352746
26954,-75.7015826,44.5764261
26955,-75.618274,44.6348224
26956,-75.8174478,44.5216425
26957,-75.6932591,44.6329845
26958,-75.7631711,44.5360701
26959,-75.6218771,44.654422
26960,-75.7528264,44.5440071
26961,-75.7349866,44.6060184
26962,-75.7221724,44.5671156
26963,-75.8076037,44.5006726
26964,-75.705192,44.6249945
26965,-75.755523,44.6220146
26966,-75.7570798,44.624444
26967,-75.7495104,44.5426155
26968,-75.7457491,44.5484774
26969,-75.7064396,44.6241724
26970,-75.8044676,44.5049436
26971,-75.7224173,44.5667603
26972,-75.7056585,44.5730932
26973,-75.7054523,44.5737517
26974,-75.6249833,44.6271341
26975,-75.5999033,44.7037914
26976,-75.5799636,44.6587703
26977,-75.5576382,44.6818124
26978,-75.5678936,44.7295799
26979,-75.5918605,44.651171
26980,-75.62003,44.6586974
26981,-75.5541997,44.6838006
26982,-75.6249833,44.6559695
26983,-75.5980971,44.6491628
26984,-75.5658701,44.7040959
26985,-75.6228283,44.6562956
26986,-75.5536499,44.6843615
26987,-75.6059111,44.6402092
26988,-75.6301618,44.6506686
26989,-75.6261141,44.6550524
26990,-75.6249833,44.654436
26991,-75.5540498,44.6839544
26992,-75.6249833,44.6551812
26993,-75.5783885,44.6608415
26994,-75.5548237,44.6843918
26995,-75.6576415,44.6585017
26996,-75.6005874,44.6521746
26997,-75.5570803,44.6795105
26998,-75.6249833,44.6831966
26999,-75.6554348,44.6328126
27000,-75.6255314,44.6554976
27001,-75.567481,44.7027569
27002,-75.5548282,44.6808988
27003,-75.6648971,44.6269624
27004,-75.6304559,44.678759
27005,-75.6244654,44.6548823
27006,-75.6195918,44.6875343
27007,-75.577779,44.6604395
27008,-75.5988954,44.6483034
27009,-67.3038859,45.1609819
27010,-67.3038856,45.1610888
27011,-67.3045579,45.1610994
27012,-75.3120939,44.8327047
27013,-75.5164414,44.7260278
27014,-75.530831,44.7143037
27015,-75.5160203,44.7155869
27016,-75.5242028,44.7171071
27017,-75.5098993,44.7230504
27018,-75.5249522,44.7203985
27019,-75.5153992,44.7195778
27020,-75.525995,44.7072773
27021,-75.5297605,44.7007601
27022,-75.5210777,44.7037258
27023,-75.5212317,44.7124485
27024,-75.5338812,44.7000117
27025,-75.4980762,44.7181693
27026,-75.513633,44.7110821
27027,-75.4773301,44.730285
27028,-75.5130185,44.7159426
27029,-75.5210621,44.7078686
27030,-75.516931,44.7115228
27031,-75.5239351,44.719629
27032,-75.477354,44.7408627
27033,-75.5180108,44.7179276
27034,-75.5082522,44.7166481
27035,-75.4887101,44.722963
27036,-75.5367434,44.7010516
27037,-75.5140403,44.7144076
27038,-75.513685,44.7217479
27039,-75.53239,44.7041129
27040,-75.5144462,44.711777
27041,-75.5219958,44.7117788
27042,-75.5184019,44.7193121
27043,-75.5164659,44.7074918
27044,-75.5226613,44.7092674
27045,-75.4906714,44.7219553
27046,-75.5127503,44.7127299
27047,-75.4765727,44.7320401
27048,-75.5111529,44.7134123
27049,-75.5123543,44.7150723
27050,-75.5353982,44.7030024
27051,-75.5140658,44.7172882
27052,-75.5254191,44.7064157
27053,-75.4711457,44.7400692
27054,-75.5230127,44.711144
27055,-75.4720718,44.7457016
27056,-75.516127,44.7077094
27057,-75.516479,44.716053
27058,-75.5230507,44.705437
27059,-75.5355747,44.6988785
27060,-75.5089132,44.7142775
27061,-75.5216003,44.7099081
27062,-75.5242298,44.7047197
27063,-75.5184292,44.7082301
27064,-75.5225617,44.7199414
27065,-75.5012172,44.7192898
27066,-75.5188395,44.7174107
27067,-75.5190674,44.7090104
27068,-75.5243876,44.7082119
27069,-75.511779,44.7142557
27070,-75.5149509,44.7244633
27071,-75.5235115,44.7099746
27072,-75.5161422,44.7108421
27073,-75.5254926,44.7075586
27074,-75.5228115,44.7068091
27075,-75.5177744,44.7098265
27076,-75.5137042,44.7206567
27077,-75.5169578,44.7091001
27078,-75.5172357,44.721631
27079,-75.5153002,44.7124736
27080,-75.5132672,44.7083704
27081,-75.5218443,44.708577
27082,-75.5283258,44.7192667
27083,-75.5611809,44.6984855
27084,-75.5152049,44.7218743
27085,-75.5108926,44.7168253
27086,-75.484625,44.7316098
27087,-75.5278118,44.7196651
27088,-75.5160875,44.713201
27089,-75.5158888,44.7192605
27090,-75.5335751,44.7024168
27091,-75.520202,44.7187008
27092,-75.5144672,44.7212654
27093,-75.5002948,44.7177455
27094,-75.5089796,44.717527
27095,-75.521778,44.7043978
27096,-75.5113625,44.7243042
27097,-75.5165163,44.7074736
27098,-75.4709198,44.7402502
27099,-75.4755874,44.7487831
27100,-75.5151895,44.7187145
27101,-75.5219805,44.7060947
27102,-75.5156628,44.7080356
27103,-75.5122099,44.7215997
27104,-75.4803991,44.7272564
27105,-75.5247037,44.7068691
27106,-75.514731,44.7152522
27107,-75.5193477,44.7064795
27108,-75.5114988,44.7111151
27109,-75.5252572,44.7178224
27110,-75.5187098,44.7142064
27111,-75.5177938,44.7134183
27112,-75.5262195,44.7097699
27113,-75.5236114,44.7075313
27114,-75.5144754,44.7093733
27115,-75.5258635,44.7094834
27116,-75.5239022,44.7061886
27117,-75.5236942,44.7195131
27118,-75.5186682,44.7185106
27119,-75.5225577,44.7121961
27120,-75.5225681,44.715044
27121,-75.5181202,44.7146322
27122,-75.5348146,44.7026901
27123,-75.5134141,44.7135552
27124,-75.5326927,44.7003598
27125,-75.519932,44.7167485
27126,-75.5116462,44.7178122
27127,-75.53439,44.6990641
27128,-75.519009,44.7246434
27129,-75.5095517,44.7150939
27130,-75.5121658,44.7119536
27131,-75.5192718,44.7225799
27132,-75.5248094,44.7040583
27133,-75.5252582,44.7089346
27134,-75.5209338,44.713008
27135,-75.5171308,44.7141055
27136,-75.4860529,44.7479378
27137,-75.5167635,44.7196527
27138,-75.5069752,44.7149973
27139,-75.4773621,44.7280343
27140,-75.5153795,44.7159409
27141,-75.517376,44.7217924
27142,-75.5248184,44.7055992
27143,-75.505737,44.7134454
27144,-75.5174542,44.7192264
27145,-75.5123728,44.7100129
27146,-75.5169133,44.7139279
27147,-75.5115471,44.7165973
27148,-75.5207607,44.7091917
27149,-75.5245774,44.7041154
27150,-75.5152959,44.7148829
27151,-75.4969826,44.7187322
27152,-75.5193775,44.7112236
27153,-75.5177325,44.7122123
27154,-75.5026314,44.7154703
27155,-75.5113398,44.7174355
27156,-75.5201796,44.7119761
27157,-75.5128051,44.710362
27158,-75.5133209,44.7230081
27159,-75.511329,44.7133394
27160,-75.5136274,44.7234028
27161,-75.4765968,44.7493964
27162,-75.5391136,44.6966653
27163,-75.5161078,44.7083846
27164,-75.5101777,44.7159373
27165,-75.5201042,44.7120125
27166,-75.5214103,44.7112503
27167,-75.5112942,44.7108189
27168,-75.5160354,44.7201331
27169,-75.5244932,44.7109282
27170,-75.5206318,44.711713
27171,-75.514081,44.709033
27172,-75.5117997,44.7180366
27173,-75.5203698,44.7106519
27174,-75.500715,44.7166993
27175,-75.5174711,44.7182991
27176,-75.5263703,44.7082928
27177,-75.5186701,44.7154129
27178,-75.5201744,44.7071599
27179,-75.5105598,44.7177541
27180,-75.5188638,44.7060751
27181,-75.4732031,44.7383503
27182,-75.501174,44.7172105
27183,-75.5316761,44.7031909
27184,-75.5161273,44.7191064
27185,-75.5081831,44.7145238
27186,-75.5362537,44.701333
27187,-75.4998103,44.7171984
27188,-75.518248,44.7190428
27189,-75.5103836,44.7178089
27190,-75.5235217,44.7115918
27191,-75.5101021,44.7116435
27192,-75.4747465,44.7494528
27193,-75.5197185,44.7098267
27194,-75.5153233,44.7100741
27195,-75.5183264,44.7229326
27196,-75.5179117,44.7147688
27197,-75.5222485,44.7047738
27198,-75.5290779,44.7117372
27199,-75.5186138,44.7105249
27200,-75.5234047,44.7210178
27201,-75.5189398,44.7187516
27202,-75.5211307,44.7054091
27203,-75.5208607,44.7048611
27204,-75.4719987,44.7393545
27205,-75.5075755,44.7157868
27206,-75.4893682,44.7238675
27207,-75.5094647,44.718137
27208,-75.511621,44.7163809
27209,-75.5347999,44.6997194
27210,-75.5224397,44.7106235
27211,-75.5310886,44.7024374
27212,-75.5151796,44.7076326
27213,-75.5180695,44.7188455
27214,-75.4768824,44.7495699
27215,-75.5210551,44.7180847
27216,-75.5207626,44.7049586
27217,-75.51781,44.7180725
27218,-75.521021,44.7114772
27219,-75.5241056,44.7105448
27220,-75.5177529,44.7074139
27221,-75.5068427,44.7128283
27222,-75.5360983,44.6995422
27223,-75.3079517,44.8560527
27224,-75.3168556,44.8483548
27225,-75.3803696,44.7904784
27226,-75.3770736,44.7910295
27227,-75.3968596,44.7819782
27228,-75.2977002,44.8486981
27229,-75.3947795,44.7827866
27230,-75.3160121,44.8461155
27231,-75.4071777,44.7771347
27232,-75.386393,44.7930556
27233,-75.4289812,44.7704742
27234,-75.4635367,44.748311
27235,-75.3882208,44.790569
27236,-75.3788756,44.786477
27237,-75.467127,44.7523649
27238,-75.4686988,44.7514492
27239,-75.3274319,44.8543682
27240,-75.411997,44.7776944
27241,-75.3817334,44.7883403
27242,-75.3096631,44.8585548
27243,-75.4531063,44.7510801
27244,-75.3727696,44.8235237
27245,-75.4631502,44.7463856
27246,-75.3800223,44.7876439
27247,-75.371576,44.7962134
27248,-75.3045059,44.8499518
27249,-75.4141134,44.7802335
27250,-75.3844791,44.7887182
27251,-75.3738675,44.7960629
27252,-75.2938919,44.8539038
27253,-75.3194807,44.8444532
27254,-75.3788696,44.7899411
27255,-75.305756,44.8574644
27256,-75.4666942,44.745678
27257,-75.3278615,44.8540978
27258,-75.3742298,44.7891664
27259,-75.386862,44.7915459
27260,-75.4647349,44.7473212
27261,-75.3167424,44.8481427
27262,-75.4351154,44.7593511
27263,-75.3787413,44.7927974
27264,-75.3764412,44.7870886
27265,-75.3734733,44.7894839
27266,-75.3862631,44.7908367
27267,-75.3801481,44.7875534
27268,-75.2862255,44.8569734
27269,-75.3119511,44.8396489
27270,-75.3994101,44.7779183
27271,-75.3200212,44.8438126
27272,-75.3138886,44.8515984
27273,-75.2938029,44.8537404
27274,-75.3165516,44.8525813
27275,-75.2791167,44.8552086
27276,-75.3173485,44.8487409
27277,-75.3843043,44.7852349
27278,-75.2854682,44.8573984
27279,-75.4660708,44.7498486
27280,-75.3223273,44.8466328
27281,-75.3160177,44.8359558
27282,-75.3062172,44.8535547
27283,-75.4386831,44.7549495
27284,-75.3788795,44.7872004
27285,-75.3258189,44.852152
27286,-75.3745543,44.7916936
27287,-75.3121381,44.8531876
27288,-75.4691813,44.7517443
27289,-75.4701055,44.7488688
27290,-75.3195539,44.8462535
27291,-75.3730909,44.7958148
27292,-75.3043701,44.8500508
27293,-75.3843457,44.7876654
27294,-75.4615663,44.7494694
27295,-75.3175819,44.8489236
27296,-75.3815366,44.7929952
27297,-75.3876219,44.7898689
27298,-75.4645278,44.7511962
27299,-75.3265014,44.8575225
27300,-75.3842929,44.7911315
27301,-75.319741,44.8434713
27302,-75.4074807,44.7806715
27303,-75.3732412,44.7926985
27304,-75.3864216,44.786173
27305,-75.3185416,44.8439697
27306,-75.3810434,44.7910613
27307,-75.3152008,44.8485611
27308,-75.3175351,44.8519304
27309,-75.3350767,44.8400212
27310,-75.3761206,44.788341
27311,-75.3791573,44.7868185
27312,-75.3175278,44.839793
27313,-75.3275167,44.8544853
27314,-75.3867045,44.7887827
27315,-75.4463319,44.7572643
27316,-75.3859209,44.7888124
27317,-75.3815605,44.7870356
27318,-75.3183156,44.8524804
27319,-75.318696,44.8421419
27320,-75.3110005,44.8510932
27321,-75.385838,44.7877594
27322,-75.395637,44.7801429
27323,-75.4673377,44.7471517
27324,-75.3159769,44.8457938
27325,-75.3825136,44.7877886
27326,-75.301499,44.8491562
27327,-75.4295589,44.7682754
27328,-75.3157473,44.8487775
27329,-75.4703734,44.7507492
27330,-75.4697824,44.7542175
27331,-75.4658424,44.7512899
27332,-75.3801975,44.7854557
27333,-75.3729441,44.7897557
27334,-75.3756923,44.7874551
27335,-75.311878,44.8472109
27336,-75.3162897,44.8509887
27337,-75.4644687,44.745399
27338,-75.3184426,44.8513364
27339,-75.3752108,44.7903515
27340,-75.311082,44.8497787
27341,-75.3130069,44.852375
27342,-75.3852264,44.7870323
27343,-75.3812425,44.7886571
27344,-75.321321,44.8454563
27345,-75.3196372,44.8475945
27346,-75.3994469,44.7777471
27347,-75.3231565,44.8478367
27348,-75.3059294,44.8541767
27349,-75.3114942,44.8346304
27350,-75.3236091,44.8563425
27351,-75.3911762,44.7940807
27352,-75.3241309,44.8591226
27353,-75.3838298,44.7880272
27354,-75.3793782,44.7858095
27355,-75.4691533,44.7565054
27356,-75.3079633,44.8439897
27357,-75.3254048,44.8538348
27358,-75.3745189,44.7928293
27359,-75.3180374,44.8492748
27360,-75.3777257,44.7902171
27361,-75.3197738,44.8448305
27362,-75.3159348,44.8475521
27363,-75.4480414,44.7577618
27364,-75.3771292,44.7879145
27365,-75.3157052,44.8357825
27366,-75.3132777,44.8439663
